Region_Gene Region_pvalue Region_fdr Region_estimate Region_Chr Region_start Region_end Region_bins Region_BINS
Region_737 2.0885347919693994e-8 2.6251722037948704e-7 -0.03051047746104315 chr4 42300518 42301565 PHOX2B.15516,PHOX2B.15517,PHOX2B.15518,PHOX2B.15523,PHOX2B.15524,PHOX2B.15525,PHOX2B.15526 PHOX2B.15524
Region_737 2.0885347919693994e-8 2.6251722037948704e-7 -0.03051047746104315 chr4 42300518 42301565 PHOX2B.15516,PHOX2B.15517,PHOX2B.15518,PHOX2B.15523,PHOX2B.15524,PHOX2B.15525,PHOX2B.15526 PHOX2B.15525
Region_737 2.0885347919693994e-8 2.6251722037948704e-7 -0.03051047746104315 chr4 42300518 42301565 PHOX2B.15516,PHOX2B.15517,PHOX2B.15518,PHOX2B.15523,PHOX2B.15524,PHOX2B.15525,PHOX2B.15526 PHOX2B.15526
Region_738 4.168247980283736e-10 8.573328232174502e-9 -0.034565717878880214 chr4 42302180 42303135 PHOX2B.15533,PHOX2B.15534,PHOX2B.15535,PHOX2B.15536,PHOX2B.15541,PHOX2B.15542 PHOX2B.15533
Region_738 4.168247980283736e-10 8.573328232174502e-9 -0.034565717878880214 chr4 42302180 42303135 PHOX2B.15533,PHOX2B.15534,PHOX2B.15535,PHOX2B.15536,PHOX2B.15541,PHOX2B.15542 PHOX2B.15534
Region_738 4.168247980283736e-10 8.573328232174502e-9 -0.034565717878880214 chr4 42302180 42303135 PHOX2B.15533,PHOX2B.15534,PHOX2B.15535,PHOX2B.15536,PHOX2B.15541,PHOX2B.15542 PHOX2B.15535
Region_738 4.168247980283736e-10 8.573328232174502e-9 -0.034565717878880214 chr4 42302180 42303135 PHOX2B.15533,PHOX2B.15534,PHOX2B.15535,PHOX2B.15536,PHOX2B.15541,PHOX2B.15542 PHOX2B.15536
Region_738 4.168247980283736e-10 8.573328232174502e-9 -0.034565717878880214 chr4 42302180 42303135 PHOX2B.15533,PHOX2B.15534,PHOX2B.15535,PHOX2B.15536,PHOX2B.15541,PHOX2B.15542 PHOX2B.15541
Region_738 4.168247980283736e-10 8.573328232174502e-9 -0.034565717878880214 chr4 42302180 42303135 PHOX2B.15533,PHOX2B.15534,PHOX2B.15535,PHOX2B.15536,PHOX2B.15541,PHOX2B.15542 PHOX2B.15542
Region_739 3.1832515351261327e-6 2.000585166173021e-5 -0.027236330485460952 chr4 42305199 42305656 PHOX2B.15563,PHOX2B.15564,PHOX2B.15565,PHOX2B.15566,PHOX2B.15567 PHOX2B.15563
Region_739 3.1832515351261327e-6 2.000585166173021e-5 -0.027236330485460952 chr4 42305199 42305656 PHOX2B.15563,PHOX2B.15564,PHOX2B.15565,PHOX2B.15566,PHOX2B.15567 PHOX2B.15564
Region_739 3.1832515351261327e-6 2.000585166173021e-5 -0.027236330485460952 chr4 42305199 42305656 PHOX2B.15563,PHOX2B.15564,PHOX2B.15565,PHOX2B.15566,PHOX2B.15567 PHOX2B.15565
Region_739 3.1832515351261327e-6 2.000585166173021e-5 -0.027236330485460952 chr4 42305199 42305656 PHOX2B.15563,PHOX2B.15564,PHOX2B.15565,PHOX2B.15566,PHOX2B.15567 PHOX2B.15566
Region_739 3.1832515351261327e-6 2.000585166173021e-5 -0.027236330485460952 chr4 42305199 42305656 PHOX2B.15563,PHOX2B.15564,PHOX2B.15565,PHOX2B.15566,PHOX2B.15567 PHOX2B.15567
Region_740 7.9118207364336e-12 2.8640791065889634e-10 -0.027383585515854778 chr4 42306773 42308556 PHOX2B.15579,PHOX2B.15580,PHOX2B.15581,PHOX2B.15582,PHOX2B.15587,PHOX2B.15588,PHOX2B.15591,PHOX2B.15593,PHOX2B.15595,PHOX2B.15596 PHOX2B.15579
Region_740 7.9118207364336e-12 2.8640791065889634e-10 -0.027383585515854778 chr4 42306773 42308556 PHOX2B.15579,PHOX2B.15580,PHOX2B.15581,PHOX2B.15582,PHOX2B.15587,PHOX2B.15588,PHOX2B.15591,PHOX2B.15593,PHOX2B.15595,PHOX2B.15596 PHOX2B.15580
Region_740 7.9118207364336e-12 2.8640791065889634e-10 -0.027383585515854778 chr4 42306773 42308556 PHOX2B.15579,PHOX2B.15580,PHOX2B.15581,PHOX2B.15582,PHOX2B.15587,PHOX2B.15588,PHOX2B.15591,PHOX2B.15593,PHOX2B.15595,PHOX2B.15596 PHOX2B.15581
Region_740 7.9118207364336e-12 2.8640791065889634e-10 -0.027383585515854778 chr4 42306773 42308556 PHOX2B.15579,PHOX2B.15580,PHOX2B.15581,PHOX2B.15582,PHOX2B.15587,PHOX2B.15588,PHOX2B.15591,PHOX2B.15593,PHOX2B.15595,PHOX2B.15596 PHOX2B.15582
Region_740 7.9118207364336e-12 2.8640791065889634e-10 -0.027383585515854778 chr4 42306773 42308556 PHOX2B.15579,PHOX2B.15580,PHOX2B.15581,PHOX2B.15582,PHOX2B.15587,PHOX2B.15588,PHOX2B.15591,PHOX2B.15593,PHOX2B.15595,PHOX2B.15596 PHOX2B.15587
Region_740 7.9118207364336e-12 2.8640791065889634e-10 -0.027383585515854778 chr4 42306773 42308556 PHOX2B.15579,PHOX2B.15580,PHOX2B.15581,PHOX2B.15582,PHOX2B.15587,PHOX2B.15588,PHOX2B.15591,PHOX2B.15593,PHOX2B.15595,PHOX2B.15596 PHOX2B.15588
Region_740 7.9118207364336e-12 2.8640791065889634e-10 -0.027383585515854778 chr4 42306773 42308556 PHOX2B.15579,PHOX2B.15580,PHOX2B.15581,PHOX2B.15582,PHOX2B.15587,PHOX2B.15588,PHOX2B.15591,PHOX2B.15593,PHOX2B.15595,PHOX2B.15596 PHOX2B.15591
Region_740 7.9118207364336e-12 2.8640791065889634e-10 -0.027383585515854778 chr4 42306773 42308556 PHOX2B.15579,PHOX2B.15580,PHOX2B.15581,PHOX2B.15582,PHOX2B.15587,PHOX2B.15588,PHOX2B.15591,PHOX2B.15593,PHOX2B.15595,PHOX2B.15596 PHOX2B.15593
Region_740 7.9118207364336e-12 2.8640791065889634e-10 -0.027383585515854778 chr4 42306773 42308556 PHOX2B.15579,PHOX2B.15580,PHOX2B.15581,PHOX2B.15582,PHOX2B.15587,PHOX2B.15588,PHOX2B.15591,PHOX2B.15593,PHOX2B.15595,PHOX2B.15596 PHOX2B.15595
Region_740 7.9118207364336e-12 2.8640791065889634e-10 -0.027383585515854778 chr4 42306773 42308556 PHOX2B.15579,PHOX2B.15580,PHOX2B.15581,PHOX2B.15582,PHOX2B.15587,PHOX2B.15588,PHOX2B.15591,PHOX2B.15593,PHOX2B.15595,PHOX2B.15596 PHOX2B.15596
Region_741 6.717354556669972e-7 5.379828206890553e-6 -0.026091337726070668 chr4 42309381 42310134 PHOX2B.15605,PHOX2B.15606,PHOX2B.15610,PHOX2B.15611,PHOX2B.15612 PHOX2B.15605
Region_741 6.717354556669972e-7 5.379828206890553e-6 -0.026091337726070668 chr4 42309381 42310134 PHOX2B.15605,PHOX2B.15606,PHOX2B.15610,PHOX2B.15611,PHOX2B.15612 PHOX2B.15606
Region_741 6.717354556669972e-7 5.379828206890553e-6 -0.026091337726070668 chr4 42309381 42310134 PHOX2B.15605,PHOX2B.15606,PHOX2B.15610,PHOX2B.15611,PHOX2B.15612 PHOX2B.15610
Region_741 6.717354556669972e-7 5.379828206890553e-6 -0.026091337726070668 chr4 42309381 42310134 PHOX2B.15605,PHOX2B.15606,PHOX2B.15610,PHOX2B.15611,PHOX2B.15612 PHOX2B.15611
Region_741 6.717354556669972e-7 5.379828206890553e-6 -0.026091337726070668 chr4 42309381 42310134 PHOX2B.15605,PHOX2B.15606,PHOX2B.15610,PHOX2B.15611,PHOX2B.15612 PHOX2B.15612
Region_742 7.251452453000915e-5 2.689575602445012e-4 -0.04886298992563775 chr4 42311789 42311963 PHOX2B.15629,PHOX2B.15630 PHOX2B.15629
Region_742 7.251452453000915e-5 2.689575602445012e-4 -0.04886298992563775 chr4 42311789 42311963 PHOX2B.15629,PHOX2B.15630 PHOX2B.15630
Region_743 4.2088783480288474e-8 4.821563170843173e-7 -0.03319584207963953 chr4 42312675 42313092 PHOX2B.15638,PHOX2B.15639,PHOX2B.15640,PHOX2B.15641,PHOX2B.15642 PHOX2B.15638
Region_743 4.2088783480288474e-8 4.821563170843173e-7 -0.03319584207963953 chr4 42312675 42313092 PHOX2B.15638,PHOX2B.15639,PHOX2B.15640,PHOX2B.15641,PHOX2B.15642 PHOX2B.15639
Region_743 4.2088783480288474e-8 4.821563170843173e-7 -0.03319584207963953 chr4 42312675 42313092 PHOX2B.15638,PHOX2B.15639,PHOX2B.15640,PHOX2B.15641,PHOX2B.15642 PHOX2B.15640
Region_743 4.2088783480288474e-8 4.821563170843173e-7 -0.03319584207963953 chr4 42312675 42313092 PHOX2B.15638,PHOX2B.15639,PHOX2B.15640,PHOX2B.15641,PHOX2B.15642 PHOX2B.15641
Region_743 4.2088783480288474e-8 4.821563170843173e-7 -0.03319584207963953 chr4 42312675 42313092 PHOX2B.15638,PHOX2B.15639,PHOX2B.15640,PHOX2B.15641,PHOX2B.15642 PHOX2B.15642
Region_744 4.8017729196382616e-5 1.940002005478851e-4 -0.02945855428876522 chr4 42314490 42314911 PHOX2B.15656,PHOX2B.15660 PHOX2B.15656
Region_744 4.8017729196382616e-5 1.940002005478851e-4 -0.02945855428876522 chr4 42314490 42314911 PHOX2B.15656,PHOX2B.15660 PHOX2B.15660
Region_746 0.02015252223300663 0.03075553561698314 -0.01778578875525174 chr4 42321577 42321847 PHOX2B.15727,PHOX2B.15729 PHOX2B.15727
Region_746 0.02015252223300663 0.03075553561698314 -0.01778578875525174 chr4 42321577 42321847 PHOX2B.15727,PHOX2B.15729 PHOX2B.15729
Region_747 6.253565264095279e-5 2.4082878995771183e-4 -0.03863720648382579 chr4 42323094 42323261 PHOX2B.15742,PHOX2B.15743 PHOX2B.15742
Region_747 6.253565264095279e-5 2.4082878995771183e-4 -0.03863720648382579 chr4 42323094 42323261 PHOX2B.15742,PHOX2B.15743 PHOX2B.15743
Region_748 6.810347269363377e-4 0.001656818354509101 -0.03715122887247958 chr4 42323990 42324149 PHOX2B.15751,PHOX2B.15752 PHOX2B.15751
Region_748 6.810347269363377e-4 0.001656818354509101 -0.03715122887247958 chr4 42323990 42324149 PHOX2B.15751,PHOX2B.15752 PHOX2B.15752
Region_749 5.080089825578362e-5 2.0253221551314615e-4 -0.04609327206661299 chr4 42326279 42326542 PHOX2B.15774,PHOX2B.15775,PHOX2B.15776 PHOX2B.15774
Region_749 5.080089825578362e-5 2.0253221551314615e-4 -0.04609327206661299 chr4 42326279 42326542 PHOX2B.15774,PHOX2B.15775,PHOX2B.15776 PHOX2B.15775
Region_749 5.080089825578362e-5 2.0253221551314615e-4 -0.04609327206661299 chr4 42326279 42326542 PHOX2B.15774,PHOX2B.15775,PHOX2B.15776 PHOX2B.15776
Region_750 0.011652177246470646 0.01910366015952162 -0.010992048711435335 chr4 42327497 42327744 PHOX2B.15786,PHOX2B.15787,PHOX2B.15788 PHOX2B.15786
Region_750 0.011652177246470646 0.01910366015952162 -0.010992048711435335 chr4 42327497 42327744 PHOX2B.15786,PHOX2B.15787,PHOX2B.15788 PHOX2B.15787
Region_750 0.011652177246470646 0.01910366015952162 -0.010992048711435335 chr4 42327497 42327744 PHOX2B.15786,PHOX2B.15787,PHOX2B.15788 PHOX2B.15788
Region_751 0.07659740939701147 0.10105051822783583 -0.015005991657604363 chr4 42331109 42331154 PHOX2B.15822 PHOX2B.15822
Region_752 1.0441985395602598e-5 5.2499982127890834e-5 -0.03596825142182527 chr4 42332175 42332243 PHOX2B.15833 PHOX2B.15833
Region_753 0.06955270739614687 0.09339050473814973 0.02147219346679678 chr4 42335471 42335496 PHOX2B.15866 PHOX2B.15866
Region_754 0.023320556493653485 0.035116644969644596 -0.015369579772753113 chr4 42336578 42336659 PHOX2B.15877 PHOX2B.15877
Region_755 3.0762752835738463e-4 8.61928523725799e-4 0.02159750598486239 chr4 42337176 42337340 PHOX2B.15883,PHOX2B.15884 PHOX2B.15883
Region_755 3.0762752835738463e-4 8.61928523725799e-4 0.02159750598486239 chr4 42337176 42337340 PHOX2B.15883,PHOX2B.15884 PHOX2B.15884
Region_756 0.3470884293973817 0.3911768724839732 -0.007541091428232975 chr4 42337912 42338149 PHOX2B.15890,PHOX2B.15892 PHOX2B.15890
Region_756 0.3470884293973817 0.3911768724839732 -0.007541091428232975 chr4 42337912 42338149 PHOX2B.15890,PHOX2B.15892 PHOX2B.15892
Region_757 0.002191388218164568 0.004456643454918952 -0.02879439635475224 chr4 42340278 42340447 PHOX2B.15914,PHOX2B.15915 PHOX2B.15914
Region_757 0.002191388218164568 0.004456643454918952 -0.02879439635475224 chr4 42340278 42340447 PHOX2B.15914,PHOX2B.15915 PHOX2B.15915
Region_758 7.55768356587877e-5 2.7579450109356e-4 -0.017060459995994412 chr4 42341610 42341828 PHOX2B.15927,PHOX2B.15928,PHOX2B.15929 PHOX2B.15927
Region_758 7.55768356587877e-5 2.7579450109356e-4 -0.017060459995994412 chr4 42341610 42341828 PHOX2B.15927,PHOX2B.15928,PHOX2B.15929 PHOX2B.15928
Region_758 7.55768356587877e-5 2.7579450109356e-4 -0.017060459995994412 chr4 42341610 42341828 PHOX2B.15927,PHOX2B.15928,PHOX2B.15929 PHOX2B.15929
Region_759 0.0011859986793628932 0.0026501945798109096 0.014305840785477232 chr4 42344017 42344644 PHOX2B.15951,PHOX2B.15952,PHOX2B.15957 PHOX2B.15951
Region_759 0.0011859986793628932 0.0026501945798109096 0.014305840785477232 chr4 42344017 42344644 PHOX2B.15951,PHOX2B.15952,PHOX2B.15957 PHOX2B.15952
Region_759 0.0011859986793628932 0.0026501945798109096 0.014305840785477232 chr4 42344017 42344644 PHOX2B.15951,PHOX2B.15952,PHOX2B.15957 PHOX2B.15957
Region_760 0.002351242482623174 0.004749719747263331 -0.0169791214231478 chr4 42346031 42346241 PHOX2B.15971,PHOX2B.15972,PHOX2B.15973 PHOX2B.15971
Region_760 0.002351242482623174 0.004749719747263331 -0.0169791214231478 chr4 42346031 42346241 PHOX2B.15971,PHOX2B.15972,PHOX2B.15973 PHOX2B.15972
Region_760 0.002351242482623174 0.004749719747263331 -0.0169791214231478 chr4 42346031 42346241 PHOX2B.15971,PHOX2B.15972,PHOX2B.15973 PHOX2B.15973
Region_761 0.005798662414245066 0.010330294261598 -0.017208838032710765 chr4 42346882 42347031 PHOX2B.15980,PHOX2B.15981 PHOX2B.15980
Region_761 0.005798662414245066 0.010330294261598 -0.017208838032710765 chr4 42346882 42347031 PHOX2B.15980,PHOX2B.15981 PHOX2B.15981
Region_762 1.9725580412282484e-6 1.3126213436114448e-5 -0.02667669188359848 chr4 42348635 42349058 PHOX2B.15997,PHOX2B.15998,PHOX2B.15999,PHOX2B.16000,PHOX2B.16001 PHOX2B.15997
Region_762 1.9725580412282484e-6 1.3126213436114448e-5 -0.02667669188359848 chr4 42348635 42349058 PHOX2B.15997,PHOX2B.15998,PHOX2B.15999,PHOX2B.16000,PHOX2B.16001 PHOX2B.15998
Region_762 1.9725580412282484e-6 1.3126213436114448e-5 -0.02667669188359848 chr4 42348635 42349058 PHOX2B.15997,PHOX2B.15998,PHOX2B.15999,PHOX2B.16000,PHOX2B.16001 PHOX2B.15999
Region_762 1.9725580412282484e-6 1.3126213436114448e-5 -0.02667669188359848 chr4 42348635 42349058 PHOX2B.15997,PHOX2B.15998,PHOX2B.15999,PHOX2B.16000,PHOX2B.16001 PHOX2B.16000
Region_762 1.9725580412282484e-6 1.3126213436114448e-5 -0.02667669188359848 chr4 42348635 42349058 PHOX2B.15997,PHOX2B.15998,PHOX2B.15999,PHOX2B.16000,PHOX2B.16001 PHOX2B.16001
Region_763 0.02900616137468256 0.04275338117929595 -0.017194269780324 chr4 42349771 42349966 PHOX2B.16009,PHOX2B.16010 PHOX2B.16009
Region_763 0.02900616137468256 0.04275338117929595 -0.017194269780324 chr4 42349771 42349966 PHOX2B.16009,PHOX2B.16010 PHOX2B.16010
Region_764 0.04919932835805532 0.0685006033292924 -0.04260131978271189 chr4 42351387 42351450 PHOX2B.16025 PHOX2B.16025
Region_765 3.522889104205551e-5 1.503874829861332e-4 -0.023937541495770223 chr4 42352576 42353754 PHOX2B.16037,PHOX2B.16038,PHOX2B.16042,PHOX2B.16047,PHOX2B.16048 PHOX2B.16037
Region_765 3.522889104205551e-5 1.503874829861332e-4 -0.023937541495770223 chr4 42352576 42353754 PHOX2B.16037,PHOX2B.16038,PHOX2B.16042,PHOX2B.16047,PHOX2B.16048 PHOX2B.16038
Region_765 3.522889104205551e-5 1.503874829861332e-4 -0.023937541495770223 chr4 42352576 42353754 PHOX2B.16037,PHOX2B.16038,PHOX2B.16042,PHOX2B.16047,PHOX2B.16048 PHOX2B.16042
Region_765 3.522889104205551e-5 1.503874829861332e-4 -0.023937541495770223 chr4 42352576 42353754 PHOX2B.16037,PHOX2B.16038,PHOX2B.16042,PHOX2B.16047,PHOX2B.16048 PHOX2B.16047
Region_765 3.522889104205551e-5 1.503874829861332e-4 -0.023937541495770223 chr4 42352576 42353754 PHOX2B.16037,PHOX2B.16038,PHOX2B.16042,PHOX2B.16047,PHOX2B.16048 PHOX2B.16048
Region_766 4.8771797905581383e-4 0.0012720022220331743 -0.02224924789184598 chr4 42354484 42354753 PHOX2B.16056,PHOX2B.16057,PHOX2B.16058 PHOX2B.16056
Region_766 4.8771797905581383e-4 0.0012720022220331743 -0.02224924789184598 chr4 42354484 42354753 PHOX2B.16056,PHOX2B.16057,PHOX2B.16058 PHOX2B.16057
Region_766 4.8771797905581383e-4 0.0012720022220331743 -0.02224924789184598 chr4 42354484 42354753 PHOX2B.16056,PHOX2B.16057,PHOX2B.16058 PHOX2B.16058
Region_767 0.09468362652796795 0.12223777747191299 -0.016907360937745277 chr4 42355379 42355454 PHOX2B.16065 PHOX2B.16065
Region_768 4.2621906311875174e-4 0.0011393281197025064 -0.02861618172438752 chr4 42358876 42359055 PHOX2B.16100,PHOX2B.16101 PHOX2B.16100
Region_768 4.2621906311875174e-4 0.0011393281197025064 -0.02861618172438752 chr4 42358876 42359055 PHOX2B.16100,PHOX2B.16101 PHOX2B.16101
Region_769 0.8676279752378582 0.8842379702593037 0.0012945988812716562 chr4 42360533 42360727 PHOX2B.16116,PHOX2B.16118 PHOX2B.16116
Region_769 0.8676279752378582 0.8842379702593037 0.0012945988812716562 chr4 42360533 42360727 PHOX2B.16116,PHOX2B.16118 PHOX2B.16118
Region_770 6.255384276678365e-10 1.1794005771654001e-8 -0.023720685279429242 chr4 42361315 42362340 PHOX2B.16124,PHOX2B.16125,PHOX2B.16130,PHOX2B.16131,PHOX2B.16132,PHOX2B.16134 PHOX2B.16124
Region_770 6.255384276678365e-10 1.1794005771654001e-8 -0.023720685279429242 chr4 42361315 42362340 PHOX2B.16124,PHOX2B.16125,PHOX2B.16130,PHOX2B.16131,PHOX2B.16132,PHOX2B.16134 PHOX2B.16125
Region_770 6.255384276678365e-10 1.1794005771654001e-8 -0.023720685279429242 chr4 42361315 42362340 PHOX2B.16124,PHOX2B.16125,PHOX2B.16130,PHOX2B.16131,PHOX2B.16132,PHOX2B.16134 PHOX2B.16130
Region_770 6.255384276678365e-10 1.1794005771654001e-8 -0.023720685279429242 chr4 42361315 42362340 PHOX2B.16124,PHOX2B.16125,PHOX2B.16130,PHOX2B.16131,PHOX2B.16132,PHOX2B.16134 PHOX2B.16131
Region_770 6.255384276678365e-10 1.1794005771654001e-8 -0.023720685279429242 chr4 42361315 42362340 PHOX2B.16124,PHOX2B.16125,PHOX2B.16130,PHOX2B.16131,PHOX2B.16132,PHOX2B.16134 PHOX2B.16132
Region_770 6.255384276678365e-10 1.1794005771654001e-8 -0.023720685279429242 chr4 42361315 42362340 PHOX2B.16124,PHOX2B.16125,PHOX2B.16130,PHOX2B.16131,PHOX2B.16132,PHOX2B.16134 PHOX2B.16134
Region_771 0.02430063083841535 0.0364161032954532 -0.020049842846369813 chr4 42364682 42364721 PHOX2B.16158 PHOX2B.16158
Region_772 7.308521515766917e-6 4.033056080346988e-5 -0.026102911306496893 chr4 42365388 42365648 PHOX2B.16165,PHOX2B.16166,PHOX2B.16167 PHOX2B.16165
Region_772 7.308521515766917e-6 4.033056080346988e-5 -0.026102911306496893 chr4 42365388 42365648 PHOX2B.16165,PHOX2B.16166,PHOX2B.16167 PHOX2B.16166
Region_772 7.308521515766917e-6 4.033056080346988e-5 -0.026102911306496893 chr4 42365388 42365648 PHOX2B.16165,PHOX2B.16166,PHOX2B.16167 PHOX2B.16167
Region_773 8.750686857275924e-6 4.577671448459371e-5 -0.023704928391859496 chr4 42366712 42367254 PHOX2B.16178,PHOX2B.16179,PHOX2B.16180,PHOX2B.16181,PHOX2B.16183 PHOX2B.16178
Region_773 8.750686857275924e-6 4.577671448459371e-5 -0.023704928391859496 chr4 42366712 42367254 PHOX2B.16178,PHOX2B.16179,PHOX2B.16180,PHOX2B.16181,PHOX2B.16183 PHOX2B.16179
Region_773 8.750686857275924e-6 4.577671448459371e-5 -0.023704928391859496 chr4 42366712 42367254 PHOX2B.16178,PHOX2B.16179,PHOX2B.16180,PHOX2B.16181,PHOX2B.16183 PHOX2B.16180
Region_773 8.750686857275924e-6 4.577671448459371e-5 -0.023704928391859496 chr4 42366712 42367254 PHOX2B.16178,PHOX2B.16179,PHOX2B.16180,PHOX2B.16181,PHOX2B.16183 PHOX2B.16181
Region_773 8.750686857275924e-6 4.577671448459371e-5 -0.023704928391859496 chr4 42366712 42367254 PHOX2B.16178,PHOX2B.16179,PHOX2B.16180,PHOX2B.16181,PHOX2B.16183 PHOX2B.16183
Region_774 0.0057061800481223 0.01020571727974443 -0.03748650354871579 chr4 42368010 42368056 PHOX2B.16191 PHOX2B.16191
Region_775 0.0069637122889912246 0.012142889444194718 -0.026464791892615046 chr4 42370702 42371225 PHOX2B.16218,PHOX2B.16219,PHOX2B.16223 PHOX2B.16218
Region_775 0.0069637122889912246 0.012142889444194718 -0.026464791892615046 chr4 42370702 42371225 PHOX2B.16218,PHOX2B.16219,PHOX2B.16223 PHOX2B.16219
Region_775 0.0069637122889912246 0.012142889444194718 -0.026464791892615046 chr4 42370702 42371225 PHOX2B.16218,PHOX2B.16219,PHOX2B.16223 PHOX2B.16223
Region_776 1.1223072484255087e-7 1.1810326277035876e-6 -0.023464285631828993 chr4 42372174 42372457 PHOX2B.16233,PHOX2B.16234,PHOX2B.16235 PHOX2B.16233
Region_776 1.1223072484255087e-7 1.1810326277035876e-6 -0.023464285631828993 chr4 42372174 42372457 PHOX2B.16233,PHOX2B.16234,PHOX2B.16235 PHOX2B.16234
Region_776 1.1223072484255087e-7 1.1810326277035876e-6 -0.023464285631828993 chr4 42372174 42372457 PHOX2B.16233,PHOX2B.16234,PHOX2B.16235 PHOX2B.16235
Region_777 0.005788213284097153 0.010330294261598 -0.04568262020689306 chr4 42374413 42374455 PHOX2B.16255 PHOX2B.16255
Region_778 9.050981670494278e-6 4.707550811377771e-5 -0.0341613671408601 chr4 42376479 42376647 PHOX2B.16276,PHOX2B.16277 PHOX2B.16276
Region_778 9.050981670494278e-6 4.707550811377771e-5 -0.0341613671408601 chr4 42376479 42376647 PHOX2B.16276,PHOX2B.16277 PHOX2B.16277
Region_779 0.014509566362510593 0.023018658033964554 0.01821183061751337 chr4 42377407 42377546 PHOX2B.16285,PHOX2B.16286 PHOX2B.16285
Region_779 0.014509566362510593 0.023018658033964554 0.01821183061751337 chr4 42377407 42377546 PHOX2B.16285,PHOX2B.16286 PHOX2B.16286
Region_780 2.1992054608030736e-6 1.4527598116983808e-5 -0.036262085604807905 chr4 42378103 42378129 PHOX2B.16292 PHOX2B.16292
Region_781 0.05630519355316921 0.07720636388730019 0.015744354269559932 chr4 42380475 42380545 PHOX2B.16316 PHOX2B.16316
Region_782 0.01835122995713304 0.028438121765762672 -0.026814257482517586 chr4 42381421 42381453 PHOX2B.16325 PHOX2B.16325
Region_783 0.006492051499533228 0.011408362343839944 -0.021424308639474057 chr4 42384527 42385057 PHOX2B.16356,PHOX2B.16361 PHOX2B.16356
Region_783 0.006492051499533228 0.011408362343839944 -0.021424308639474057 chr4 42384527 42385057 PHOX2B.16356,PHOX2B.16361 PHOX2B.16361
Region_784 8.543616101108152e-4 0.002024076589398659 -0.02194305184145235 chr4 42386138 42386259 PHOX2B.16372,PHOX2B.16373 PHOX2B.16372
Region_784 8.543616101108152e-4 0.002024076589398659 -0.02194305184145235 chr4 42386138 42386259 PHOX2B.16372,PHOX2B.16373 PHOX2B.16373
Region_785 6.484901184158949e-6 3.668022232289905e-5 -0.031626999834461135 chr4 42387601 42388112 PHOX2B.16387,PHOX2B.16388,PHOX2B.16389,PHOX2B.16392 PHOX2B.16387
Region_785 6.484901184158949e-6 3.668022232289905e-5 -0.031626999834461135 chr4 42387601 42388112 PHOX2B.16387,PHOX2B.16388,PHOX2B.16389,PHOX2B.16392 PHOX2B.16388
Region_785 6.484901184158949e-6 3.668022232289905e-5 -0.031626999834461135 chr4 42387601 42388112 PHOX2B.16387,PHOX2B.16388,PHOX2B.16389,PHOX2B.16392 PHOX2B.16389
Region_785 6.484901184158949e-6 3.668022232289905e-5 -0.031626999834461135 chr4 42387601 42388112 PHOX2B.16387,PHOX2B.16388,PHOX2B.16389,PHOX2B.16392 PHOX2B.16392
Region_786 3.443287332674846e-4 9.471656644591901e-4 -0.02082253991162549 chr4 42391682 42391840 PHOX2B.16428,PHOX2B.16429 PHOX2B.16428
Region_786 3.443287332674846e-4 9.471656644591901e-4 -0.02082253991162549 chr4 42391682 42391840 PHOX2B.16428,PHOX2B.16429 PHOX2B.16429
Region_787 8.314722303880147e-5 2.9511841939065987e-4 -0.062402122277370006 chr4 42392825 42392967 PHOX2B.16439,PHOX2B.16440 PHOX2B.16439
Region_787 8.314722303880147e-5 2.9511841939065987e-4 -0.062402122277370006 chr4 42392825 42392967 PHOX2B.16439,PHOX2B.16440 PHOX2B.16440
Region_789 0.004081810704710501 0.0076323113383533125 0.033996116178133425 chr4 42396690 42396724 PHOX2B.16478 PHOX2B.16478
Region_790 2.4564156464853525e-8 3.004129946039519e-7 -0.02409076319520438 chr4 42397377 42398743 PHOX2B.16485,PHOX2B.16486,PHOX2B.16487,PHOX2B.16488,PHOX2B.16489,PHOX2B.16494,PHOX2B.16495,PHOX2B.16496,PHOX2B.16497,PHOX2B.16498 PHOX2B.16485
Region_790 2.4564156464853525e-8 3.004129946039519e-7 -0.02409076319520438 chr4 42397377 42398743 PHOX2B.16485,PHOX2B.16486,PHOX2B.16487,PHOX2B.16488,PHOX2B.16489,PHOX2B.16494,PHOX2B.16495,PHOX2B.16496,PHOX2B.16497,PHOX2B.16498 PHOX2B.16486
Region_790 2.4564156464853525e-8 3.004129946039519e-7 -0.02409076319520438 chr4 42397377 42398743 PHOX2B.16485,PHOX2B.16486,PHOX2B.16487,PHOX2B.16488,PHOX2B.16489,PHOX2B.16494,PHOX2B.16495,PHOX2B.16496,PHOX2B.16497,PHOX2B.16498 PHOX2B.16487
Region_790 2.4564156464853525e-8 3.004129946039519e-7 -0.02409076319520438 chr4 42397377 42398743 PHOX2B.16485,PHOX2B.16486,PHOX2B.16487,PHOX2B.16488,PHOX2B.16489,PHOX2B.16494,PHOX2B.16495,PHOX2B.16496,PHOX2B.16497,PHOX2B.16498 PHOX2B.16488
Region_790 2.4564156464853525e-8 3.004129946039519e-7 -0.02409076319520438 chr4 42397377 42398743 PHOX2B.16485,PHOX2B.16486,PHOX2B.16487,PHOX2B.16488,PHOX2B.16489,PHOX2B.16494,PHOX2B.16495,PHOX2B.16496,PHOX2B.16497,PHOX2B.16498 PHOX2B.16489
